time,pressure,flow
0.4765625,8.80198214833359,9.345991577362781
0.484375,1.3303673551515676,-5.355279044443421
0.4921875,-0.20211363982601416,4.185881666533547
0.5,1.7298536284908144,3.5265433617854516
0.5078125,-1.585483965387255,-7.590344903356026
0.515625,-3.447975821634063,-4.442326377273282
0.5234375,-1.9275575560897353,-2.0703116689115264
0.53125,-2.091328511770908,-4.076376575485698
0.5390625,-0.06128549535170036,5.417096607572489
0.546875,3.534086739508029,8.534261600379828
0.5546875,1.6618253616739602,-1.994850612646042
0.5625,-1.5941651852247771,-4.857227488536285
0.5703125,-3.1474816117673514,-9.406307691762997
0.578125,-7.195302878693623,-19.670789438445116
0.5859375,-7.036556200137394,-7.954540347085373
0.59375,-0.017825891603201915,4.918658415893461
0.6015625,-1.010796841385118,-14.787649939698023
0.609375,-8.698392457185996,-25.609243166251453
0.6171875,-5.84870573639415,-4.064900245431042
0.625,1.8880864130189439,4.346757778127861
0.6328125,2.9066211251617515,0.48256592889990313
0.640625,5.78408413405841,14.734175622365743
0.6484375,10.045887185478753,15.920940655991993
0.65625,4.388425895751043,-5.889624522656135
0.6640625,-1.7926168245500402,-6.194695125902391
0.671875,0.37373979393640955,3.027587155230858
0.6796875,-1.1213431161874632,-11.124580169752713
0.6875,-6.017989659681921,-15.165451433813875
0.6953125,-2.652387301071087,0.7758034909825803
0.703125,0.16728386986919253,-5.863950644872235
0.7109375,-5.404130264493832,-21.57622354552754
0.71875,-6.422736093579125,-10.688182037478944
0.7265625,-1.004036753642846,-1.6469566432937
0.734375,-1.4247584600304841,-13.417049682540032
0.7421875,-4.75017007192775,-16.15976907514038
0.75,-3.0919838244242155,-8.048368406488947
0.7578125,-1.027398907855115,-7.961008687719826
0.765625,-0.4759747843871529,-6.022687629114954
0.7734375,2.3264483634516906,2.2864880905005087
0.78125,4.6381339356721725,2.9570815400894386
0.7890625,3.6058658119245472,-1.3544720075298393
0.796875,2.638761857704808,0.2802202060824639
0.8046875,4.3329429973354285,7.546918213588269
0.8125,6.9935698917846025,11.702971651618173
0.8203125,5.327505555296258,0.09621765475969868
0.828125,-2.289471797471757,-17.217470238554753
0.8359375,-5.846930281528641,-10.914545240189623
0.84375,-0.1139532179877163,5.924296303561537
0.8515625,2.5458655289216674,-1.6217243161136263
0.859375,-1.4811041650145285,-9.102302712858064
0.8671875,2.2887201313304333,14.824559694326933
0.875,12.174932184869833,29.545821394863548
0.8828125,10.306610167062285,6.994130355253487
0.890625,0.5461051860784714,-7.1210919679087725
0.8984375,0.11473904327651097,8.403139245640745
0.90625,5.038265883040552,14.398653496687567
0.9140625,3.0912290020005067,1.449868602583161
0.921875,-0.6157128678991424,0.47585326667964734
0.9296875,1.5329187138778269,10.794129109728992
0.9375,3.0873761245109725,6.680938154950155
0.9453125,-1.1673586697053668,-6.090178732119152
0.953125,-4.190262302789545,-4.687683310038759
0.9609375,-1.8554381341485413,3.3766087912449216
0.96875,-0.1355347673588625,2.240091068959794
0.9765625,0.5096160721456893,6.687167544105612
0.984375,5.195260783827791,19.877634489653182
0.9921875,6.193203321386955,7.936719009313089
1.0,-4.289270610226605,-21.220835112988283
1.0078125,-10.297196471952812,-12.208176864553256
1.015625,0.03724008915902033,20.355806466561585
1.0234375,6.744106597520099,11.293524477620473
1.03125,-2.563907365232105,-18.039803352568534
1.0390625,-7.4909143041151935,-7.169577675743595
1.046875,1.1438378692924676,16.911971576406437
1.0546875,5.3835691080349255,8.988161534233843
1.0625,0.31465229563576613,-4.293054462828685
1.0703125,-1.3156896532747075,2.6950543365944952
1.078125,2.263484735069852,11.787357532315774
1.0859375,4.7692822774013965,13.519811685761757
1.09375,4.7265217038597696,10.75235647970663
1.1015625,2.326994214879634,4.815445987509723
1.109375,0.9898238755546893,7.884625878800603
1.1171875,3.3876504040686592,14.552024837716573
1.125,2.0492054116258025,1.7665613237477622
1.1328125,-4.706906581108448,-10.380383132297002
1.140625,-3.3322878168049583,9.633550874794219
1.1484375,6.548863344336144,28.06524523331897
1.15625,6.90874943787485,8.863867786894662
1.1640625,-3.147209236699017,-12.15129406464781
1.171875,-6.708931875411642,-3.8989259693722627
1.1796875,-2.4090090625997997,6.068702541675384
1.1875,-0.6619869697168301,3.1535630315564
1.1953125,-0.048253960202256474,7.53356725436537
1.203125,2.9659790474691166,13.130213152632587
1.2109375,0.9490612918779846,-2.254031350927267
1.21875,-7.339866217988819,-19.450762279441925
1.2265625,-9.341148458289457,-8.613711440228315
1.234375,-1.763559314050594,10.26470641949064
1.2421875,2.3002376845913597,4.743421276848521
1.25,-2.4582685711188335,-11.284623857277797
1.2578125,-6.6903007321988905,-13.020731785957878
1.265625,-5.403741379402975,-5.291045016038701
1.2734375,-0.7869216394240441,6.363008586025309
1.28125,5.4274022639717225,17.518755189210832
1.2890625,6.554109078527359,7.578718540393107
1.296875,-1.2501285703825948,-13.12148822906954
1.3046875,-5.66528338782362,-7.691327109865905
1.3125,-1.390241977954607,3.030828213809121
1.3203125,-3.2527106943041577,-16.494887064765962
1.328125,-10.253480279096129,-23.511612482385175
1.3359375,-3.7464729461228616,9.55751729732977
1.34375,8.678292544841437,23.51079173482357
1.3515625,7.075889467400328,1.5565518966312926
1.359375,-0.1510085405120365,-6.148367613016866
1.3671875,-1.7261442491568535,-4.99697434800167
1.375,-5.020784157857134,-16.614840677346276
1.3828125,-6.249402391680842,-7.61088958544497
1.390625,1.9900766547097994,13.932285268074404
1.3984375,4.848758105707638,1.3098660147095522
1.40625,-2.5067901748819956,-14.710134727411024
1.4140625,-2.3371910517762173,2.3088206207190556
1.421875,3.8356963791798915,9.580723119631028
1.4296875,1.8592562420677694,-4.782452086769723
1.4375,-1.2970342780797597,-3.5366188601002713
1.4453125,-0.061167732326349755,-0.8999423994338276
1.453125,-2.2001824272518786,-9.988465059694226
1.4609375,-1.6260444205656324,3.3137695009758508
1.46875,7.056647227188925,23.09617282091597
1.4765625,8.80198214833356,9.345991577362977
1.484375,1.3303673551516033,-5.355279044443568
1.4921875,-0.20211363982596708,4.185881666533447
1.5,1.7298536284908614,3.526543361785542
1.5078125,-1.5854839653872128,-7.59034490335581
1.515625,-3.447975821634027,-4.442326377273275
1.5234375,-1.9275575560898137,-2.0703116689118817
1.53125,-2.091328511771044,-4.076376575485965
1.5390625,-0.061285495351699915,5.417096607572508
1.546875,3.534086739507957,8.534261600380127
1.5546875,1.6618253616740541,-1.9948506126458465
1.5625,-1.5941651852247996,-4.857227488536847
1.5703125,-3.1474816117672852,-9.406307691762464
1.578125,-7.195302878693553,-19.6707894384446
1.5859375,-7.036556200137435,-7.954540347086178
1.59375,-0.017825891603234778,4.9186584158934075
1.6015625,-1.0107968413850994,-14.787649939697722
1.609375,-8.698392457186085,-25.60924316625171
1.6171875,-5.848705736394141,-4.06490024543109
1.625,1.8880864130188582,4.346757778127954
1.6328125,2.9066211251617147,0.4825659289000779
1.640625,5.78408413405838,14.734175622365377
1.6484375,10.045887185478671,15.92094065599185
1.65625,4.388425895751093,-5.8896245226558825
1.6640625,-1.7926168245499539,-6.194695125902401
1.671875,0.37373979393644374,3.027587155230881
1.6796875,-1.121343116187436,-11.124580169752633
1.6875,-6.017989659681904,-15.165451433814086
1.6953125,-2.6523873010710983,0.7758034909828849
1.703125,0.1672838698690442,-5.863950644872116
1.7109375,-5.40413026449373,-21.576223545527668
1.71875,-6.422736093579164,-10.688182037479478
1.7265625,-1.0040367536429646,-1.6469566432935143
1.734375,-1.424758460030385,-13.417049682539481
1.7421875,-4.750170071927616,-16.159769075140712
1.75,-3.091983824424343,-8.048368406489354
1.7578125,-1.0273989078552388,-7.9610086877197235
1.765625,-0.4759747843871769,-6.022687629115031
1.7734375,2.3264483634516697,2.2864880905003027
1.78125,4.63813393567194,2.9570815400892156
1.7890625,3.605865811924426,-1.354472007529659
1.796875,2.638761857704883,0.280220206082646
1.8046875,4.332942997335476,7.546918213588099
1.8125,6.993569891784517,11.702971651617887
1.8203125,5.32750555529633,0.09621765475994737
1.828125,-2.2894717974717476,-17.217470238554498
1.8359375,-5.846930281528765,-10.914545240190144
1.84375,-0.11395321798757907,5.924296303561674
1.8515625,2.545865528921623,-1.6217243161132786
1.859375,-1.4811041650144763,-9.102302712858293
1.8671875,2.288720131330398,14.824559694326727
1.875,12.174932184869908,29.545821394863992
1.8828125,10.30661016706232,6.99413035525355
1.890625,0.5461051860784968,-7.1210919679087095
1.8984375,0.11473904327659357,8.403139245640924
1.90625,5.038265883040526,14.398653496687658
1.9140625,3.091229002000564,1.4498686025833432
1.921875,-0.6157128678991302,0.4758532666797859
1.9296875,1.5329187138778404,10.79412910972936
1.9375,3.087376124511011,6.680938154950043
1.9453125,-1.1673586697054428,-6.090178732119427
1.953125,-4.190262302789634,-4.687683310038528
1.9609375,-1.8554381341486852,3.376608791244892
1.96875,-0.135534767358795,2.2400910689599325
1.9765625,0.5096160721455902,6.687167544105417
1.984375,5.195260783827794,19.877634489653055
1.9921875,6.193203321387106,7.936719009313213
2.0,-4.289270610226496,-21.220835112988016
2.0078125,-10.297196471952873,-12.208176864553588
2.015625,0.03724008915899013,20.3558064665614
2.0234375,6.74410659752025,11.293524477620794
2.03125,-2.563907365231977,-18.03980335256825
2.0390625,-7.490914304115216,-7.169577675743694
2.046875,1.1438378692925246,16.911971576406856
2.0546875,5.383569108035125,8.988161534234175
2.0625,0.31465229563573305,-4.293054462829007
2.0703125,-1.3156896532747493,2.6950543365945867
2.078125,2.263484735069909,11.787357532315914
2.0859375,4.769282277401381,13.519811685761697
2.09375,4.726521703859914,10.752356479706854
2.1015625,2.3269942148797957,4.815445987509904
2.109375,0.9898238755547009,7.884625878800878
2.1171875,3.3876504040686624,14.5520248377167
2.125,2.049205411625656,1.766561323747199
2.1328125,-4.706906581108456,-10.380383132296654
2.140625,-3.3322878168050747,9.63355087479437
2.1484375,6.548863344336124,28.065245233318958
2.15625,6.90874943787486,8.86386778689456
2.1640625,-3.147209236698965,-12.151294064647722
2.171875,-6.708931875411667,-3.898925969372595
2.1796875,-2.4090090625998406,6.068702541675091
2.1875,-0.6619869697169215,3.153563031556353
2.1953125,-0.04825396020235195,7.533567254365007
2.203125,2.965979047469095,13.130213152632319
2.2109375,0.9490612918780128,-2.2540313509268985
2.21875,-7.339866217988787,-19.45076227944204
2.2265625,-9.341148458289451,-8.613711440229288
2.234375,-1.763559314050634,10.264706419490496
2.2421875,2.3002376845913353,4.743421276849225
2.25,-2.4582685711188907,-11.284623857278
2.2578125,-6.690300732199024,-13.020731785958382
2.265625,-5.403741379402885,-5.29104501603824
2.2734375,-0.7869216394240026,6.363008586025197
2.28125,5.427402263971805,17.518755189211078
2.2890625,6.554109078527365,7.578718540393064
2.296875,-1.250128570382548,-13.121488229070033
2.3046875,-5.665283387823628,-7.691327109865985
2.3125,-1.390241977954537,3.030828213809739
2.3203125,-3.2527106943040303,-16.494887064765184
2.328125,-10.253480279096276,-23.511612482385864
2.3359375,-3.746472946122991,9.557517297329548
2.34375,8.678292544841488,23.51079173482389
2.3515625,7.075889467400486,1.5565518966315608
2.359375,-0.15100854051192547,-6.148367613017054
2.3671875,-1.7261442491569026,-4.996974348001242
2.375,-5.020784157857083,-16.61484067734623
2.3828125,-6.249402391680775,-7.610889585445539
2.390625,1.9900766547098976,13.932285268074725
2.3984375,4.848758105707595,1.3098660147097265
2.40625,-2.506790174882238,-14.710134727411774
2.4140625,-2.3371910517762036,2.3088206207193496
2.421875,3.835696379179776,9.580723119631314
2.4296875,1.85925624206787,-4.782452086769714
2.4375,-1.2970342780799915,-3.5366188601014157
2.4453125,-0.06116773232638595,-0.8999423994338507
2.453125,-2.200182427251766,-9.98846505969371
2.4609375,-1.6260444205657842,3.3137695009756314
2.46875,7.056647227188909,23.09617282091629
2.4765625,8.801982148333686,9.34599157736356
2.484375,1.3303673551516686,-5.3552790444437015
2.4921875,-0.20211363982596087,4.185881666532996
2.5,1.7298536284908081,3.526543361785624
2.5078125,-1.5854839653872863,-7.590344903355875
2.515625,-3.4479758216341203,-4.442326377273638
2.5234375,-1.9275575560896498,-2.070311668911553
2.53125,-2.091328511771071,-4.076376575485566
2.5390625,-0.06128549535182115,5.417096607572013
2.546875,3.5340867395080413,8.534261600379617
2.5546875,1.6618253616742504,-1.9948506126452679
2.5625,-1.5941651852247898,-4.857227488536015
2.5703125,-3.147481611767422,-9.406307691762702
2.578125,-7.19530287869364,-19.670789438445375
2.5859375,-7.036556200137404,-7.954540347085931
2.59375,-0.017825891603343802,4.918658415893329
2.6015625,-1.0107968413852033,-14.787649939698372
2.609375,-8.69839245718595,-25.609243166251545
2.6171875,-5.84870573639434,-4.064900245431392
2.625,1.8880864130188337,4.346757778128159
2.6328125,2.906621125161898,0.4825659288998836
2.640625,5.784084134058311,14.734175622365095
2.6484375,10.045887185478664,15.920940655992151
2.65625,4.388425895751324,-5.889624522655732
2.6640625,-1.7926168245498637,-6.194695125902538
2.671875,0.37373979393654855,3.027587155231097
2.6796875,-1.1213431161874934,-11.124580169752095
2.6875,-6.0179896596819145,-15.165451433814127
2.6953125,-2.6523873010711165,0.7758034909827666
2.703125,0.1672838698691681,-5.8639506448719505
2.7109375,-5.4041302644939115,-21.57622354552789
2.71875,-6.422736093579139,-10.688182037479255
2.7265625,-1.0040367536430055,-1.6469566432936453
2.734375,-1.4247584600303491,-13.417049682539608
2.7421875,-4.750170071927643,-16.159769075140964
2.75,-3.09198382442441,-8.04836840648983
2.7578125,-1.0273989078550412,-7.9610086877194846
2.765625,-0.47597478438702767,-6.022687629115019
2.7734375,2.3264483634514175,2.2864880905006153
2.78125,4.638133935671992,2.9570815400897397
2.7890625,3.60586581192462,-1.3544720075299272
2.796875,2.638761857704848,0.2802202060819612
2.8046875,4.332942997335403,7.546918213588608
2.8125,6.993569891784718,11.702971651618302
2.8203125,5.327505555296381,0.09621765475946953
2.828125,-2.2894717974716365,-17.217470238554146
2.8359375,-5.846930281528868,-10.914545240189321
2.84375,-0.11395321798771985,5.9242963035608485
2.8515625,2.545865528921779,-1.621724316113851
2.859375,-1.481104165014539,-9.102302712857714
2.8671875,2.288720131330225,14.824559694326325
2.875,12.174932184869826,29.545821394863115
2.8828125,10.306610167062136,6.994130355253656
2.890625,0.5461051860783543,-7.121091967908733
2.8984375,0.11473904327653806,8.40313924564058
2.90625,5.038265883040651,14.398653496687494
2.9140625,3.0912290020005635,1.4498686025835812
2.921875,-0.6157128678989716,0.4758532666799842
2.9296875,1.532918713877843,10.794129109728862
2.9375,3.087376124510981,6.680938154950231
2.9453125,-1.167358669705441,-6.0901787321196394
2.953125,-4.190262302789504,-4.687683310038322
2.9609375,-1.8554381341486406,3.3766087912454394
2.96875,-0.1355347673588816,2.240091068959673
2.9765625,0.5096160721455392,6.687167544105085
2.984375,5.195260783827737,19.877634489653
2.9921875,6.193203321387011,7.936719009313797
3.0,-4.289270610226535,-21.22083511298869
3.0078125,-10.297196471952788,-12.208176864553634
3.015625,0.03724008915883337,20.355806466561507
3.0234375,6.7441065975201475,11.293524477620998
3.03125,-2.563907365231886,-18.039803352568295
3.0390625,-7.490914304115245,-7.16957767574427
3.046875,1.1438378692923439,16.911971576406327
3.0546875,5.383569108035036,8.988161534234264
3.0625,0.3146522956357848,-4.293054462828762
3.0703125,-1.3156896532745268,2.695054336594189
3.078125,2.2634847350698104,11.787357532315529
3.0859375,4.769282277401183,13.519811685762189
3.09375,4.726521703859851,10.75235647970622
3.1015625,2.3269942148798286,4.815445987509467
3.109375,0.9898238755546958,7.884625878800948
3.1171875,3.3876504040687494,14.552024837716498
3.125,2.049205411625671,1.766561323747025
3.1328125,-4.706906581108281,-10.380383132296442
3.140625,-3.3322878168050725,9.633550874794661
3.1484375,6.548863344335859,28.06524523331845
3.15625,6.90874943787489,8.863867786894863
3.1640625,-3.147209236698802,-12.151294064647349
3.171875,-6.708931875411713,-3.898925969372984
3.1796875,-2.409009062599926,6.068702541674292
3.1875,-0.6619869697168761,3.1535630315564562
3.1953125,-0.04825396020246253,7.533567254365274
3.203125,2.9659790474690553,13.130213152632628
3.2109375,0.9490612918781025,-2.254031350927498
3.21875,-7.339866217988531,-19.450762279441552
3.2265625,-9.341148458289723,-8.613711440228968
3.234375,-1.7635593140509036,10.264706419490372
3.2421875,2.3002376845912353,4.743421276848315
3.25,-2.4582685711186665,-11.284623857278195
3.2578125,-6.69030073219884,-13.02073178595771
3.265625,-5.403741379402897,-5.291045016037779
3.2734375,-0.786921639424093,6.36300858602478
3.28125,5.427402263971686,17.51875518921041
3.2890625,6.554109078527351,7.5787185403930515
3.296875,-1.2501285703825507,-13.121488229069362
3.3046875,-5.66528338782393,-7.691327109866979
3.3125,-1.3902419779545498,3.030828213809816
3.3203125,-3.2527106943040285,-16.494887064765404
3.328125,-10.253480279096237,-23.511612482386383
3.3359375,-3.746472946123122,9.557517297329154
3.34375,8.678292544841542,23.51079173482465
3.3515625,7.075889467400327,1.5565518966308485
3.359375,-0.15100854051223944,-6.148367613017624
3.3671875,-1.7261442491571453,-4.996974348001755
3.375,-5.020784157857144,-16.61484067734607
3.3828125,-6.249402391680624,-7.61088958544495
3.390625,1.9900766547101614,13.932285268074516
3.3984375,4.8487581057076286,1.3098660147088395
3.40625,-2.506790174882031,-14.71013472741101
3.4140625,-2.337191051776385,2.3088206207191986
3.421875,3.8356963791797427,9.580723119631694
3.4296875,1.8592562420678822,-4.782452086769326
3.4375,-1.2970342780801247,-3.5366188601013437
3.4453125,-0.06116773232638684,-0.8999423994334785
3.453125,-2.2001824272518524,-9.988465059693418
3.4609375,-1.6260444205657798,3.3137695009752233
3.46875,7.05664722718889,23.096172820916298
3.4765625,8.801982148333677,9.345991577363138
3.484375,1.3303673551518969,-5.35527904444374
3.4921875,-0.20211363982612118,4.185881666532811
3.5,1.72985362849108,3.526543361787006
3.5078125,-1.5854839653874166,-7.590344903356106
3.515625,-3.447975821634107,-4.442326377273565
3.5234375,-1.9275575560894636,-2.070311668910869
3.53125,-2.091328511770983,-4.07637657548529
3.5390625,-0.06128549535189798,5.417096607572392
3.546875,3.53408673950788,8.534261600379557
3.5546875,1.6618253616739833,-1.994850612646164
3.5625,-1.594165185224566,-4.857227488535743
3.5703125,-3.1474816117674136,-9.406307691762795
3.578125,-7.1953028786936155,-19.670789438444643
3.5859375,-7.036556200137546,-7.954540347085883
3.59375,-0.01782589160334047,4.918658415892915
3.6015625,-1.010796841385252,-14.78764993969882
3.609375,-8.69839245718607,-25.60924316625094
3.6171875,-5.848705736394324,-4.0649002454306356
3.625,1.888086413018974,4.3467577781286035
3.6328125,2.9066211251618417,0.4825659288994064
3.640625,5.784084134058526,14.734175622365026
3.6484375,10.045887185478435,15.92094065599235
3.65625,4.388425895751232,-5.889624522655187
3.6640625,-1.792616824549689,-6.194695125902571
3.671875,0.37373979393633316,3.0275871552304094
3.6796875,-1.1213431161874805,-11.124580169752099
3.6875,-6.017989659682011,-15.165451433814079
3.6953125,-2.6523873010709655,0.7758034909827208
3.703125,0.16728386986953359,-5.863950644871785
3.7109375,-5.404130264493796,-21.576223545527967
3.71875,-6.422736093579225,-10.688182037479603
3.7265625,-1.0040367536428998,-1.6469566432931164
3.734375,-1.4247584600304446,-13.417049682539204
3.7421875,-4.750170071927467,-16.159769075140545
3.75,-3.09198382442449,-8.04836840649029
3.7578125,-1.0273989078550092,-7.9610086877195645
3.765625,-0.4759747843870139,-6.022687629114909
3.7734375,2.326448363451585,2.286488090500626
3.78125,4.638133935671858,2.957081540089253
3.7890625,3.6058658119246525,-1.3544720075302132
3.796875,2.6387618577049645,0.28022020608212905
3.8046875,4.332942997335637,7.546918213589203
3.8125,6.99356989178446,11.70297165161823
3.8203125,5.327505555296427,0.09621765475911692
3.828125,-2.2894717974717516,-17.217470238554213
3.8359375,-5.846930281528611,-10.914545240189227
3.84375,-0.1139532179877758,5.9242963035610465
3.8515625,2.54586552892169,-1.6217243161139145
3.859375,-1.481104165014497,-9.102302712857917
3.8671875,2.288720131330491,14.824559694326854
3.875,12.174932184869695,29.545821394863182
3.8828125,10.306610167061876,6.994130355253441
3.890625,0.5461051860782001,-7.121091967908509
3.8984375,0.1147390432766553,8.403139245640475
3.90625,5.03826588304047,14.398653496687075
3.9140625,3.091229002000393,1.4498686025837624
3.921875,-0.6157128678993518,0.47585326667901473
3.9296875,1.5329187138780678,10.794129109729116
3.9375,3.0873761245113442,6.680938154950814
3.9453125,-1.167358669705214,-6.090178732119594
3.953125,-4.190262302789618,-4.687683310038742
3.9609375,-1.8554381341488957,3.3766087912445477
3.96875,-0.13553476735908676,2.2400910689592033
3.9765625,0.5096160721457113,6.687167544104886
3.984375,5.195260783828082,19.877634489653637
3.9921875,6.1932033213869015,7.936719009314075
4.0,-4.289270610226536,-21.22083511298847
4.0078125,-10.297196471953185,-12.208176864554105
4.015625,0.0372400891587632,20.355806466561255
4.0234375,6.744106597520694,11.293524477621808
4.03125,-2.5639073652319144,-18.039803352568168
4.0390625,-7.490914304115172,-7.169577675743692
4.046875,1.1438378692922242,16.91197157640608
4.0546875,5.383569108034788,8.988161534233747
4.0625,0.3146522956358776,-4.293054462828693
4.0703125,-1.3156896532744307,2.6950543365942528
4.078125,2.2634847350697354,11.78735753231523
4.0859375,4.769282277401227,13.519811685761713
4.09375,4.726521703859725,10.752356479706135
4.1015625,2.32699421487994,4.815445987510474
4.109375,0.9898238755550133,7.884625878801282
4.1171875,3.38765040406874,14.55202483771652
4.125,2.0492054116260627,1.7665613237479594
4.1328125,-4.706906581108228,-10.380383132296874
4.140625,-3.3322878168051555,9.633550874794379
4.1484375,6.548863344335757,28.06524523331888
4.15625,6.9087494378748975,8.863867786895067
4.1640625,-3.1472092366989153,-12.151294064648017
4.171875,-6.7089318754117775,-3.8989259693728373
4.1796875,-2.4090090625998513,6.068702541674995
4.1875,-0.6619869697168995,3.1535630315566516
4.1953125,-0.048253960202473856,7.5335672543653285
4.203125,2.9659790474690935,13.130213152633292
4.2109375,0.9490612918780523,-2.254031350927873
4.21875,-7.339866217988251,-19.450762279441477
4.2265625,-9.341148458289481,-8.613711440228556
4.234375,-1.763559314050994,10.26470641949032
4.2421875,2.300237684591147,4.7434212768484585
4.25,-2.458268571118552,-11.284623857277733
4.2578125,-6.690300732198927,-13.020731785958215
4.265625,-5.403741379402806,-5.291045016038515
4.2734375,-0.7869216394241756,6.363008586025
4.28125,5.427402263971598,17.51875518921065
4.2890625,6.554109078527282,7.57871854039302
4.296875,-1.2501285703822957,-13.121488229069056
4.3046875,-5.66528338782395,-7.691327109867274
4.3125,-1.3902419779545894,3.0308282138101053
4.3203125,-3.2527106943039232,-16.494887064765244
4.328125,-10.25348027909607,-23.5116124823859
4.3359375,-3.746472946123421,9.557517297328506
4.34375,8.678292544841497,23.5107917348244
4.3515625,7.0758894674006685,1.556551896632011
4.359375,-0.15100854051225499,-6.148367613017592
4.3671875,-1.7261442491571009,-4.9969743480014674
4.375,-5.020784157857099,-16.614840677345036
4.3828125,-6.249402391680771,-7.610889585445635
4.390625,1.9900766547101414,13.93228526807458
4.3984375,4.848758105708031,1.3098660147096708
4.40625,-2.5067901748821164,-14.71013472741165
4.4140625,-2.337191051776403,2.308820620718902
4.421875,3.8356963791799688,9.58072311963208
4.4296875,1.8592562420679757,-4.78245208676975
4.4375,-1.297034278079743,-3.536618860101135
4.4453125,-0.06116773232633066,-0.8999423994330495
4.453125,-2.200182427251433,-9.988465059692482
4.4609375,-1.6260444205661764,3.313769500974314
4.46875,7.056647227189131,23.09617282091674
4.4765625,8.80198214833364,9.345991577362993
4.484375,1.3303673551517425,-5.355279044443885
4.4921875,-0.202113639826357,4.185881666532884
4.5,1.7298536284907566,3.5265433617855164
4.5078125,-1.585483965387384,-7.590344903355943
4.515625,-3.447975821634604,-4.442326377274814
4.5234375,-1.9275575560895595,-2.0703116689113266
4.53125,-2.0913285117708766,-4.076376575485024
4.5390625,-0.06128549535204897,5.41709660757186
4.546875,3.5340867395079134,8.534261600379963
4.5546875,1.6618253616741323,-1.9948506126460157
4.5625,-1.5941651852247154,-4.857227488536445
4.5703125,-3.1474816117675437,-9.406307691761896
4.578125,-7.195302878693142,-19.67078943844421
4.5859375,-7.036556200137286,-7.954540347086233
4.59375,-0.017825891603886923,4.91865841589238
4.6015625,-1.010796841384878,-14.78764993969645
4.609375,-8.698392457185761,-25.609243166251822
4.6171875,-5.8487057363946535,-4.064900245431305
4.625,1.888086413018807,4.346757778128286
4.6328125,2.9066211251626473,0.482565928899761
4.640625,5.784084134058181,14.734175622364297
4.6484375,10.045887185478183,15.92094065599267
4.65625,4.388425895751473,-5.889624522654377
4.6640625,-1.7926168245497438,-6.194695125902957
4.671875,0.37373979393600143,3.027587155230081
4.6796875,-1.121343116187688,-11.124580169753104
4.6875,-6.017989659681929,-15.165451433814575
4.6953125,-2.652387301071112,0.7758034909823707
4.703125,0.16728386986933197,-5.863950644871393
4.7109375,-5.404130264493529,-21.576223545527988
